id,name,latitude,longitude,prefecture,line_name
1eb84cba-b306-4f10-8657-99aaaa24f20e,武庫川,34.718154,135.383654,兵庫県,阪神武庫川線
c1801a2b-d65b-4403-b8a1-4d85bdb3453e,東鳴尾,34.712646,135.379065,兵庫県,阪神武庫川線
0b29b033-ed69-4c82-a5f2-1d1e0f5ebc34,洲先,34.709046,135.378049,兵庫県,阪神武庫川線
5b8c9eb4-9b5b-4a1d-8fea-4cbc8eca4ac9,武庫川団地前,34.704894,135.374757,兵庫県,阪神武庫川線
ada4661d-42ed-44f3-9d8d-7c64c30c5871,西鉄福岡（天神）,33.588937,130.399733,福岡県,西鉄天神大牟田線
edc0d57e-af3e-4f06-abd5-c01ae1953277,薬院,33.581957,130.401683,福岡県,西鉄天神大牟田線
dcc7c09e-32db-4209-9f94-0da65ac91d5e,西鉄平尾,33.573631,130.406254,福岡県,西鉄天神大牟田線
9b1f45d6-9f47-4452-b6c2-59ce193dd7d2,高宮,33.567138,130.414743,福岡県,西鉄天神大牟田線
92bbc0f2-6df4-45ce-bd17-2ca528c75a01,大橋,33.559128,130.426559,福岡県,西鉄天神大牟田線
a8e07682-eccf-4f48-ac31-17e142a3b990,井尻,33.551896,130.44348,福岡県,西鉄天神大牟田線
83c6c3b3-e2ec-4a24-95eb-41765734a5e0,雑餉隈,33.547216,130.46262,福岡県,西鉄天神大牟田線
5054043f-ebea-4e16-9787-881850a5a291,春日原,33.537823,130.473141,福岡県,西鉄天神大牟田線
3a26ec79-a302-4d53-8480-dd16ed731899,白木原,33.528541,130.482735,福岡県,西鉄天神大牟田線
50606494-c55f-4b1a-a082-650cfd3f5d91,下大利,33.522431,130.489248,福岡県,西鉄天神大牟田線
3f11326d-c04e-425f-bd01-aea3dc3b855b,都府楼前,33.511677,130.508011,福岡県,西鉄天神大牟田線
37147c69-09c3-4775-b8b1-83e25b1a6e17,西鉄二日市,33.502192,130.517871,福岡県,西鉄天神大牟田線
5e36e8a1-feff-4257-a7aa-404751d568d9,紫,33.496009,130.522503,福岡県,西鉄天神大牟田線
ab0a9cbc-6b99-4ba3-996e-43e6103097b5,朝倉街道,33.484174,130.532548,福岡県,西鉄天神大牟田線
b07ca2e4-005b-43be-b2ae-e7c83ad5a8fb,桜台,33.471636,130.542465,福岡県,西鉄天神大牟田線
9168c65a-5538-494d-9d94-392cdaf3fcc3,筑紫,33.462682,130.553111,福岡県,西鉄天神大牟田線
86beba38-12c9-4a74-bcb6-b2a1f48784fc,津古,33.446414,130.565538,福岡県,西鉄天神大牟田線
2ea42455-5558-439e-8798-6eb15ad3b843,三国が丘,33.436862,130.563183,福岡県,西鉄天神大牟田線
5eae10c1-3fae-4935-8e6a-950eba9c798f,三沢,33.423227,130.560386,福岡県,西鉄天神大牟田線
4350e268-50c1-4905-bc15-75dc02822c0b,大保,33.411515,130.558035,福岡県,西鉄天神大牟田線
a3f95b22-061d-48ac-b86a-a8aaf78d6753,西鉄小郡,33.39633,130.5536,福岡県,西鉄天神大牟田線
fa7a84d0-9763-4dc1-a3b8-04c3d63cef0a,端間,33.378907,130.550814,福岡県,西鉄天神大牟田線
20f98d81-3a12-467d-af13-03eae9e2774c,味坂,33.353143,130.540616,福岡県,西鉄天神大牟田線
3f68c184-f617-42e7-b268-6f4fbeda75de,宮の陣,33.329456,130.530902,福岡県,西鉄天神大牟田線
381da7b6-cce2-4e17-bc79-47e70874b4ad,櫛原,33.319592,130.524319,福岡県,西鉄天神大牟田線
00ae329a-c921-4957-9530-791517bf52cf,西鉄久留米,33.312276,130.521053,福岡県,西鉄天神大牟田線
d333d19e-09b2-4aa7-b9be-d95b23cd25bf,花畑,33.306643,130.515972,福岡県,西鉄天神大牟田線
90e50486-760f-439b-8e09-2dd0735b2884,試験場前,33.301985,130.509923,福岡県,西鉄天神大牟田線
4eb93475-67b0-45d7-97ec-4832cc6b89d8,津福,33.296505,130.497788,福岡県,西鉄天神大牟田線
bb0cd273-472f-417d-ad88-3a2056025801,安武,33.286311,130.489061,福岡県,西鉄天神大牟田線
ebe305e5-16e0-48f7-8e80-53dc5419f2f9,大善寺,33.270432,130.473897,福岡県,西鉄天神大牟田線
39b60085-93c8-4aca-bd52-6913edbe4108,三潴,33.255961,130.469386,福岡県,西鉄天神大牟田線
adb8e6ee-50b1-42e6-b98c-5926a0fed144,犬塚,33.247387,130.462953,福岡県,西鉄天神大牟田線
0d999efd-7799-4204-bd1d-7ac1d50b10cc,大溝,33.227009,130.449776,福岡県,西鉄天神大牟田線
01417477-7f43-4925-a587-08f3cb082853,八丁牟田,33.209035,130.437744,福岡県,西鉄天神大牟田線
be6872d2-fbc2-4626-aed9-d265dfdca37f,蒲池,33.189687,130.422657,福岡県,西鉄天神大牟田線
7c3325d5-efed-4ad9-b0e5-0eeb0987b9b8,矢加部,33.17418,130.415685,福岡県,西鉄天神大牟田線
bf810862-2b7c-405c-bbb2-bb3f047de5c5,西鉄柳川,33.1651,130.419265,福岡県,西鉄天神大牟田線
f410a054-cc54-473a-82e3-12c6ba8b31c4,徳益,33.15541,130.426676,福岡県,西鉄天神大牟田線
25e927da-0829-401b-a70c-3c696eabd5b5,塩塚,33.143725,130.431232,福岡県,西鉄天神大牟田線
553ac593-8c3b-4007-b994-f783945fed6e,西鉄中島,33.122444,130.440129,福岡県,西鉄天神大牟田線
bd69fc7b-4551-44f9-bbed-b3052995f2d0,江の浦,33.108896,130.446565,福岡県,西鉄天神大牟田線
fd32f840-a1f4-4409-bfa8-1a129897050f,開,33.097275,130.453087,福岡県,西鉄天神大牟田線
810fe000-66ce-46a7-acce-173e2a8de3ee,西鉄渡瀬,33.086848,130.458729,福岡県,西鉄天神大牟田線
58472faf-cc54-40eb-a55a-b42fac33576b,倉永,33.07215,130.463749,福岡県,西鉄天神大牟田線
9abbd24c-1060-4741-9f81-8b9489eef4a9,東甘木,33.062756,130.464491,福岡県,西鉄天神大牟田線
170beee6-7a08-4964-b967-1dc2f7dfd61f,西鉄銀水,33.050935,130.458139,福岡県,西鉄天神大牟田線
3063ef3d-3fb9-4692-be58-5651bc7413e8,新栄町,33.038453,130.450001,福岡県,西鉄天神大牟田線
e99d2ad7-af86-4093-b6bf-ca56b5395c36,大牟田,33.029701,130.443249,福岡県,西鉄天神大牟田線
de2abd63-7f3b-4d7c-93c0-185298c5bfec,西鉄二日市,33.502192,130.517871,福岡県,西鉄太宰府線
283e105f-4260-491a-87dd-5ef27ef62474,西鉄五条,33.51111,130.526106,福岡県,西鉄太宰府線
8bec3e03-1dda-4565-a2e0-0552e3dc7513,太宰府,33.51904,130.531406,福岡県,西鉄太宰府線
1688d59b-ef56-448c-a57f-c9ed5448de2b,宮の陣,33.329456,130.530902,福岡県,西鉄甘木線
ba2bfa07-87c3-4385-a000-a4f2ee0a9825,五郎丸,33.330433,130.539863,福岡県,西鉄甘木線
9397df8a-edbe-4343-9265-c0fa7514541b,学校前,33.336305,130.547431,福岡県,西鉄甘木線
d785eddb-2432-4e5e-8dc4-b39ce1a3205b,古賀茶屋,33.34346,130.566388,福岡県,西鉄甘木線
4a5eaf7c-66a7-4860-91ed-e6b57a16a156,北野,33.345379,130.582822,福岡県,西鉄甘木線
788e8e55-787c-40d5-9d4e-a761aa524ad2,大城,33.350915,130.607812,福岡県,西鉄甘木線
6d5a9fd0-1b53-4151-a884-20dcbd9831b3,金島,33.353232,130.623016,福岡県,西鉄甘木線
87ef8100-0add-4d36-8bd3-e56022a0eaaa,大堰,33.372278,130.624022,福岡県,西鉄甘木線
fb154e83-8db3-4d4b-8048-93ce10dcfe32,本郷,33.385013,130.628893,福岡県,西鉄甘木線
745c4d7d-b358-427e-9770-4545aa5b9da4,上浦,33.398681,130.637115,福岡県,西鉄甘木線
f5c7ad84-4c96-4bef-b408-b2499c872ee7,馬田,33.407541,130.640656,福岡県,西鉄甘木線
344cc8bb-9d55-4bd8-bc3e-3390f327b1f7,甘木,33.418399,130.655074,福岡県,西鉄甘木線
60cdf3b1-ee28-4095-92ae-d82f085fa08e,貝塚,33.632906,130.425612,福岡県,西鉄貝塚線
26e494fb-97d2-41b7-b954-c099e9c4a031,名島,33.642733,130.431687,福岡県,西鉄貝塚線
a0b5b720-625c-4e64-879e-b0a4ae02e696,西鉄千早,33.649199,130.440105,福岡県,西鉄貝塚線
5f5ea931-a952-4525-b7c7-b79ad927e8b0,香椎宮前,33.65529,130.442674,福岡県,西鉄貝塚線
e8aa973c-7e6e-41a5-a374-285011088ce7,西鉄香椎,33.659809,130.441429,福岡県,西鉄貝塚線
d494d728-28ae-42d5-bc76-2d292cefee97,香椎花園前,33.669924,130.434396,福岡県,西鉄貝塚線
e6444c28-8cfd-4352-8451-f319909385b5,唐の原,33.680059,130.43449,福岡県,西鉄貝塚線
a724a8dd-855e-471c-bcd1-e866a430c771,和白,33.688741,130.42976,福岡県,西鉄貝塚線
4e5d7fb9-b474-4ae9-8ff3-be9ac0aceccf,三苫,33.702081,130.422521,福岡県,西鉄貝塚線
622433eb-2784-4362-b983-626702491ffe,西鉄新宮,33.714067,130.436856,福岡県,西鉄貝塚線
a4112797-dd52-4aa7-9ecc-2c49f3014976,古賀ゴルフ場前,33.724259,130.454741,福岡県,西鉄貝塚線
72e62d6f-381a-4a52-a40a-fe4670e4d89d,西鉄古賀,33.732555,130.461527,福岡県,西鉄貝塚線
d00abac5-d751-4a10-87c4-9047aafc8a57,花見,33.744179,130.46642,福岡県,西鉄貝塚線
5dcb11d0-fb1d-4799-aed1-42b25b31381d,西鉄福間,33.766591,130.475903,福岡県,西鉄貝塚線
28630ae8-ab0f-4ea7-a9d2-35ba798de192,宮地岳,33.777889,130.477777,福岡県,西鉄貝塚線
bd934d22-80c6-4267-8a97-026afed8317d,津屋崎,33.786835,130.468247,福岡県,西鉄貝塚線
2e33f180-c8ee-44d8-a704-ad1fdc64958a,宮の沢,43.089962,141.27717,北海道,札幌市営地下鉄東西線
2e41f8de-b3d7-4efd-b003-986a6494b81e,発寒南,43.081732,141.289312,北海道,札幌市営地下鉄東西線
9c841d8a-7a1d-42ce-ad12-00b70df8705f,琴似,43.075941,141.303931,北海道,札幌市営地下鉄東西線
05c14bfc-13e5-42f0-b2ee-21f5b725f9bf,二十四軒,43.070221,141.314093,北海道,札幌市営地下鉄東西線
db799911-3f7b-40d2-9e1c-3b20a552fa41,西２８丁目,43.060345,141.314522,北海道,札幌市営地下鉄東西線
2aabbe84-ab44-4b30-b5da-582fd52ef005,円山公園,43.055582,141.318863,北海道,札幌市営地下鉄東西線
b8dd5aa2-51f0-4a11-bf74-e03a71712352,西１８丁目,43.057168,141.330204,北海道,札幌市営地下鉄東西線
eb588c80-20ae-4be8-b254-d5305db4a750,西１１丁目,43.058557,141.341036,北海道,札幌市営地下鉄東西線
3ea5b0a7-11a4-4082-a3b1-e27aa7ede51c,大通,43.060479,141.354526,北海道,札幌市営地下鉄東西線
351f41f8-e178-4213-b3a7-ff430c9572f8,バスセンター前,43.061268,141.360473,北海道,札幌市営地下鉄東西線
15b11099-001d-45c7-a7fa-7b3d66c3a234,菊水,43.057169,141.3727,北海道,札幌市営地下鉄東西線
d46a8299-749a-4c5c-a0ae-4e3da7a7fb1f,東札幌,43.051614,141.384922,北海道,札幌市営地下鉄東西線
224d7982-c0ea-4c25-aac0-0cb51fc9760e,白石,43.046076,141.396242,北海道,札幌市営地下鉄東西線
c8a4df9e-f3f8-4f33-b8b2-1220fc776011,南郷７丁目,43.040091,141.411759,北海道,札幌市営地下鉄東西線
b7993a70-1036-4f53-8090-143e7b6aebb8,南郷１３丁目,43.035783,141.422697,北海道,札幌市営地下鉄東西線
a5d1116f-e1c9-45f6-9ff4-c46f5a432fd8,南郷１８丁目,43.030229,141.435196,北海道,札幌市営地下鉄東西線
6f821bfe-d740-4953-a4a3-003825b913f5,大谷地,43.028008,141.452972,北海道,札幌市営地下鉄東西線
ae15dfef-dc6c-4d43-a0f8-31e6370b5157,ひばりが丘,43.032175,141.464638,北海道,札幌市営地下鉄東西線
f2fd594d-e1a9-49e3-a207-692c0f930104,新さっぽろ,43.039141,141.473106,北海道,札幌市営地下鉄東西線
a975ae64-ab80-456a-9d5f-f76fc88b1392,麻生,43.109106,141.338255,北海道,札幌市営地下鉄南北線
bec0cfee-965a-477a-8658-7e7682abeeda,北３４条,43.099883,141.342028,北海道,札幌市営地下鉄南北線
d3f0cd8d-5f54-4cfb-b20c-72bdb6c021d8,北２４条,43.089811,141.344604,北海道,札幌市営地下鉄南北線
b194169f-e14b-47f1-9f20-1d1ad5f8e9ab,北１８条,43.081568,141.346686,北海道,札幌市営地下鉄南北線
b25d7458-086b-4065-8728-a6ef59e2e903,北１２条,43.074829,141.348403,北海道,札幌市営地下鉄南北線
d59ca75e-ffc1-4e46-ba2d-ef3e88f34ac1,さっぽろ,43.06637,141.350299,北海道,札幌市営地下鉄南北線
da4f121d-673d-45eb-9bcb-6579c9369d2f,大通,43.060479,141.354526,北海道,札幌市営地下鉄南北線
9d5f11b0-6f5d-4b30-91f5-bd187bf71fc5,すすきの,43.05578,141.353257,北海道,札幌市営地下鉄南北線
d6f00df6-f116-498c-a68b-299f974eb3a1,中島公園,43.048892,141.354913,北海道,札幌市営地下鉄南北線
321dca32-41c2-4382-aca6-d20d8e9225a9,幌平橋,43.040073,141.355886,北海道,札幌市営地下鉄南北線
812aa81f-b974-441b-b5bf-b5aa759ad23c,中の島,43.037727,141.360758,北海道,札幌市営地下鉄南北線
5c96c391-7bfe-4956-8ca0-70022e31ec09,平岸,43.034666,141.36853,北海道,札幌市営地下鉄南北線
5feb78f3-46c0-4d9b-9b94-3152a6c80eaf,南平岸,43.026842,141.371355,北海道,札幌市営地下鉄南北線
48d56957-118f-4008-93ea-93f8ef5a9c24,澄川,43.016845,141.367308,北海道,札幌市営地下鉄南北線
4848a4d8-226a-4ba8-852c-ad1321a15a03,自衛隊前,43.006038,141.364776,北海道,札幌市営地下鉄南北線
b257e128-5277-49d7-a939-ec537abcde00,真駒内,42.991134,141.358499,北海道,札幌市営地下鉄南北線
4478a02f-906a-44c7-b35e-02b68f997c85,栄町,43.112995,141.367142,北海道,札幌市営地下鉄東豊線
aed0a002-28c3-4b90-b993-9cd4d8af7df2,新道東,43.104663,141.369086,北海道,札幌市営地下鉄東豊線
826ff072-17b5-4701-8a76-9e8ecafa9846,元町,43.094355,141.371598,北海道,札幌市営地下鉄東豊線
3b7258ab-01be-405e-9704-c36b321bfccf,環状通東,43.082166,141.374643,北海道,札幌市営地下鉄東豊線
bc8c8f41-3b1e-4a65-a04a-0cd741b670de,東区役所前,43.078197,141.364769,北海道,札幌市営地下鉄東豊線
c7679ab6-397e-44c4-ab80-85ed597a08e2,北１３条東,43.07689,141.354851,北海道,札幌市営地下鉄東豊線
116e3752-4653-4f71-9604-acf02c417e82,さっぽろ,43.06637,141.350299,北海道,札幌市営地下鉄東豊線
434ada6a-82e9-421a-a0ee-f5eaf1aff1ac,大通,43.060479,141.354526,北海道,札幌市営地下鉄東豊線
3dbcaa34-c298-4e02-a662-0e3bf9fe6300,豊水すすきの,43.055008,141.356838,北海道,札幌市営地下鉄東豊線
e33a18ee-ddc4-4e78-b590-3843bf40503b,学園前,43.047448,141.36909,北海道,札幌市営地下鉄東豊線
f7a0e838-ad43-48bd-818d-34db4641cb71,豊平公園,43.041929,141.376573,北海道,札幌市営地下鉄東豊線
398c7797-b8a6-4307-af60-57bdebbcf4d2,美園,43.036338,141.385756,北海道,札幌市営地下鉄東豊線
3ba4bdaa-15ab-49cd-9d73-9a5ec9aed256,月寒中央,43.030553,141.396263,北海道,札幌市営地下鉄東豊線
cc62186b-c19f-4dc1-ac52-ab3f51cdcc72,福住,43.021621,141.403105,北海道,札幌市営地下鉄東豊線
58e0862c-41f0-4653-b242-6fb23e73f4df,西４丁目,43.0589036005005,141.352148205041,北海道,札幌市電山鼻線
51779abd-571a-429f-9e48-5595a8cc22a9,西８丁目,43.058033,141.345358,北海道,札幌市電山鼻線
b38c205f-999a-4bce-8dc4-d05450eb0f83,中央区役所前,43.057823,141.34224,北海道,札幌市電山鼻線
b8b5a850-22b5-4846-9720-e1fbec771613,西１５丁目,43.056955,141.336108,北海道,札幌市電山鼻線
25ba57f1-a75c-4226-8f4a-f6c3764e244a,西線６条,43.051352,141.335088,北海道,札幌市電山鼻線
bfdb972f-7d8b-44b8-9797-1e5e49bd1069,西線９条旭山公園通,43.04722,141.336365,北海道,札幌市電山鼻線
cd29b755-6703-4ccf-ba83-698e522da5e8,西線１１条,43.044664,141.335957,北海道,札幌市電山鼻線
665e1f5f-187a-421a-a08c-56123d4acdfd,西線１４条,43.040775,141.336429,北海道,札幌市電山鼻線
879cc4b7-9b11-4311-8932-b50e21bf49ef,西線１６条,43.037733,141.336772,北海道,札幌市電山鼻線
20d467d0-312c-49af-8534-528c2057b05e,ロープウェイ入口,43.03367,141.337287,北海道,札幌市電山鼻線
05b04073-aca8-46fc-9b92-e4bc6fc513eb,電車事業所前,43.031271,141.337609,北海道,札幌市電山鼻線
01e57c09-70fa-4c7b-b348-dbb72ff42614,中央図書館前,43.030455,141.340227,北海道,札幌市電山鼻線
ba6cadf7-d722-431c-8d9a-eca7fec9b23b,石山通,43.030706,141.344175,北海道,札幌市電山鼻線
4287f6ab-8156-473c-841f-bea7dccfb9e4,東屯田通,43.031051,141.347501,北海道,札幌市電山鼻線
a6484f4f-932f-42c8-9bd8-06257f331fa7,幌南小学校前,43.032196,141.351814,北海道,札幌市電山鼻線
c8e328f7-ba93-4b5f-9091-e0b748c18829,山鼻１９条,43.034706,141.351514,北海道,札幌市電山鼻線
5a1e3663-abe8-4c2e-94ff-727a9e4e9e8f,静修学園前,43.038329,141.351063,北海道,札幌市電山鼻線
271b99aa-9fdd-4b9f-8ab2-52a1570bd9b3,行啓通,43.041544,141.35072,北海道,札幌市電山鼻線
3108f11e-4e03-4872-9dca-8549615f6092,中島公園通,43.045652,141.350269,北海道,札幌市電山鼻線
34ad9aca-817f-423a-bf00-c9168ee022c6,山鼻９条,43.048067,141.349862,北海道,札幌市電山鼻線
5f31be6d-d31f-46cc-80b3-ef9b3f508d7a,東本願寺前,43.051783,141.34939,北海道,札幌市電山鼻線
5c53c23e-5117-4354-831a-9a035294a987,資生館小学校前,43.055217,141.34969,北海道,札幌市電山鼻線
97c18dee-3049-4184-82c4-cca0cea9faae,すすきの,43.05578,141.353257,北海道,札幌市電山鼻線
5dc90165-7554-4d2f-b511-539dba7f10c0,狸小路,43.0572789363944,141.35292738676,北海道,札幌市電山鼻線
6078fa7f-3d35-4a64-bdb2-0fe728c10302,湯の川,41.781073,140.789902,北海道,函館市電２系統
b3fa4d9e-0739-4705-b628-6137c681ebba,湯の川温泉,41.780129,140.784881,北海道,函館市電２系統
6d0758ff-7a29-4234-8894-9150e397f048,市民会館前,41.782065,140.782006,北海道,函館市電２系統
1b915339-de47-48c5-ad58-df2b19e4caad,駒場車庫前,41.783265,140.779216,北海道,函館市電２系統
010b4f19-055c-4d68-a73c-abc39f98a50d,競馬場前,41.784657,140.775268,北海道,函館市電２系統
60d6dc88-a361-4706-a39f-8768ef24ce60,深堀町,41.787153,140.769947,北海道,函館市電２系統
f388c25b-df99-4c63-9e16-9560cedc5b1e,柏木町,41.787937,140.765226,北海道,函館市電２系統
76f4537d-0f94-4992-aea2-e7480e3a1618,杉並町,41.788689,140.759304,北海道,函館市電２系統
1b9be67a-be28-4b10-8b47-883532045bf4,五稜郭公園前,41.789313,140.75175,北海道,函館市電２系統
6daed262-43d1-4c73-bd24-baf52b322e5a,中央病院前,41.787121,140.751021,北海道,函館市電２系統
b200e95d-0090-4d11-8a54-926871b387cf,千代台,41.784257,140.748532,北海道,函館市電２系統
cb8a4b3b-90c6-4bb0-9c77-c4eab0dbf95b,堀川町,41.780433,140.74394,北海道,函館市電２系統
047844fb-b0cb-46ed-9bf0-273a4dce30e3,昭和橋,41.778017,140.740893,北海道,函館市電２系統
c0733f23-d57e-44c9-8e72-c41556edcaec,千歳町,41.776161,140.738575,北海道,函館市電２系統
686df96d-31d1-419e-8e4f-646fa414ac37,新川町,41.77464,140.736601,北海道,函館市電２系統
d817acae-6473-4678-a010-ee3ab565fd3c,松風町,41.771296,140.733039,北海道,函館市電２系統
b468aeaf-26d3-492c-a783-e28768d7fc5f,函館駅前,41.77264,140.727997,北海道,函館市電２系統
db80c494-3a8d-4113-ac00-b4396746508c,市役所前,41.768943,140.72495,北海道,函館市電２系統
b4130ed1-980c-42a6-8948-4dd9b83ec8bf,魚市場通,41.765838,140.721731,北海道,函館市電２系統
9f65690b-4733-49be-b9a1-9c1f8bdd4e9b,十字街,41.763998,140.718513,北海道,函館市電２系統
32fbed52-682b-4525-8cd2-d7e56d541caf,宝来町,41.761085,140.7198,北海道,函館市電２系統
ff1eb325-d342-42e3-970f-0e172485a257,青柳町,41.756235,140.718255,北海道,函館市電２系統
4d3b4b11-dcd1-4e76-b4ff-9b983349b8eb,谷地頭,41.753273,140.71641,北海道,函館市電２系統
49466c60-0a4b-4cec-b0a1-4e232824af50,湯の川,41.781073,140.789902,北海道,函館市電５系統
b7e15f32-f27f-4b98-95b6-21938e76f9a0,湯の川温泉,41.780129,140.784881,北海道,函館市電５系統
6fd8eb3b-9e51-47a1-9753-7eb6551d6e9d,市民会館前,41.782065,140.782006,北海道,函館市電５系統
866a5408-d37a-4a40-a67f-a966449c19cf,駒場車庫前,41.783265,140.779216,北海道,函館市電５系統
9e198073-5078-45d5-9a15-c16f89e1d5fa,競馬場前,41.784657,140.775268,北海道,函館市電５系統
24843e24-44c8-4477-8812-a8376a106b5a,深堀町,41.787153,140.769947,北海道,函館市電５系統
4b82a639-4c62-40fa-9abd-723105573cdf,柏木町,41.787937,140.765226,北海道,函館市電５系統
df0fc03c-300c-4ad4-a828-43cb376bf559,杉並町,41.788689,140.759304,北海道,函館市電５系統
f717ced5-beab-4219-9082-1ecdb4207617,五稜郭公園前,41.789313,140.75175,北海道,函館市電５系統
e3c8d4a8-8202-46d9-b332-c6586ab4d3cf,中央病院前,41.787121,140.751021,北海道,函館市電５系統
ec8ab25c-3f90-401f-bd5b-ee78634c5d6e,千代台,41.784257,140.748532,北海道,函館市電５系統
8f35fc69-8297-4e47-9d17-e5064acac0b0,堀川町,41.780433,140.74394,北海道,函館市電５系統
e8e3e439-8ac4-4340-b8f0-b6fa0f5d7f70,昭和橋,41.778017,140.740893,北海道,函館市電５系統
a9f7f06a-73ac-440a-b86a-65ebe43f9325,千歳町,41.776161,140.738575,北海道,函館市電５系統
6849ad98-d749-40da-90db-688badd5092c,新川町,41.77464,140.736601,北海道,函館市電５系統
016edf4b-aa65-4200-b903-18882a81237b,松風町,41.771296,140.733039,北海道,函館市電５系統
0a82ee44-0639-425b-84d6-e43fd64c7bac,函館駅前,41.77264,140.727997,北海道,函館市電５系統
a9bcb883-713d-402a-9b25-d15b4de465a6,市役所前,41.768943,140.72495,北海道,函館市電５系統
f46dce1a-1afe-42f9-96de-7f0e51bcfc4f,魚市場通,41.765838,140.721731,北海道,函館市電５系統
